AU,"Waste water treatment, food",i90.4.a,A_WASF,AU,Food waste for treatment: waste water treatment,p90.4.a,C_WASF,tonnes,13609.36226055424,False
AU,"Waste water treatment, other",i90.4.b,A_WASO,AU,Other waste for treatment: waste water treatment,p90.4.b,C_WASO,tonnes,2485335.7762526856,False
AU,Landfill of waste: Food,i90.5.a,A_LANF,AU,Food waste for treatment: landfill,p90.5.a,C_LANF,tonnes,147196.5236186383,False
AU,Landfill of waste: Paper,i90.5.b,A_LANP,AU,Paper for treatment: landfill,p90.5.b,C_LANP,tonnes,3076851.408142554,False
AU,Landfill of waste: Plastic,i90.5.c,A_LANL,AU,Plastic waste for treatment: landfill,p90.5.c,C_LANL,tonnes,552300.17107703,False
AU,Landfill of waste: Inert/metal/hazardous,i90.5.d,A_LANI,AU,Inert/metal/hazardous waste for treatment: landfill,p90.5.d,C_LANI,tonnes,2106523.0346419998,False
AU,Landfill of waste: Textiles,i90.5.e,A_LANT,AU,Textiles waste for treatment: landfill,p90.5.e,C_LANT,tonnes,374727.9631226672,False
AU,Landfill of waste: Wood,i90.5.f,A_LANW,AU,Wood waste for treatment: landfill,p90.5.f,C_LANW,tonnes,163565.11819147368,False
AU,Activities of membership organisation n.e.c. (91),i91,A_ORGA,AU,Membership organisation services n.e.c. (91),p91,C_ORGA,Meuro,5262.421766028805,False
AU,"Recreational, cultural and sporting activities (92)",i92,A_RECR,AU,Recreational; cultural and sporting services (92),p92,C_RECR,Meuro,35033.84713031428,False
AU,Other service activities (93),i93,A_OSER,AU,Other services (93),p93,C_OSER,Meuro,9907.726473899813,False
AU,Private households with employed persons (95),i95,A_PRHH,AU,Private households with employed persons (95),p95,C_PRHH,Meuro,2287.2206446700284,False
AT,Cultivation of wheat,i01.b,A_WHEA,AT,Wheat,p01.b,C_WHEA,tonnes,1514561.45,False
AT,Cultivation of cereal grains nec,i01.c,A_OCER,AT,Cereal grains nec,p01.c,C_OCER,tonnes,3361481.7673561503,False
AT,"Cultivation of vegetables, fruit, nuts",i01.d,A_FVEG,AT,Vegetables; fruit; nuts,p01.d,C_FVEG,tonnes,617902.9759698005,False
AT,Cultivation of oil seeds,i01.e,A_OILS,AT,Oil seeds,p01.e,C_OILS,tonnes,347353.69942782837,False
AT,"Cultivation of sugar cane, sugar beet",i01.f,A_SUGB,AT,Sugar cane; sugar beet,p01.f,C_SUGB,tonnes,760369.9400000001,False
AT,Cultivation of plant-based fibers,i01.g,A_FIBR,AT,Plant-based fibers,p01.g,C_FIBR,tonnes,2906.3500000000004,False
AT,Cultivation of crops nec,i01.h,A_OTCR,AT,Crops nec,p01.h,C_OTCR,tonnes,201980.34999999998,False
AT,Cattle farming,i01.i,A_CATL,AT,Cattle,p01.i,C_CATL,tonnes,122937.31598095765,False
AT,Raw milk,i01.n,A_MILK,AT,Cattle,p01.i,C_CATL,tonnes,7083.984766119914,False
AT,Pigs farming,i01.j,A_PIGS,AT,Pigs,p01.j,C_PIGS,tonnes,338528.75785714295,False
AT,Poultry farming,i01.k,A_PLTR,AT,Poultry,p01.k,C_PLTR,tonnes,252610.48053570619,False
AT,Meat animals nec,i01.l,A_OMEA,AT,Meat animals nec,p01.l,C_OMEA,tonnes,7012.5312366205835,False
AT,Raw milk,i01.n,A_MILK,AT,Meat animals nec,p01.l,C_OMEA,tonnes,96.25021714285715,False
AT,Animal products nec,i01.m,A_OANP,AT,Animal products nec,p01.m,C_OANP,tonnes,4422.0,False
AT,Raw milk,i01.n,A_MILK,AT,Raw milk,p01.n,C_MILK,tonnes,400442.16000000003,False
AT,Meat animals nec,i01.l,A_OMEA,AT,Wool; silk-worm cocoons,p01.o,C_WOOL,tonnes,113.9376500152502,False
AT,Raw milk,i01.n,A_MILK,AT,Wool; silk-worm cocoons,p01.o,C_WOOL,tonnes,12.062349984749833,False
AT,"Manure treatment (conventional), storage and land application",i01.w.1,A_MANC,AT,Manure (conventional treatment),p01.w.1,C_MANC,tonnes,3864033.087645199,False
AT,"Forestry, logging and related service activities (02)",i02,A_FORE,AT,Products of forestry; logging and related services (02),p02,C_FORE,tonnes,11427940.596811213,False
AT,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",i05,A_FISH,AT,Fish and other fishing products; services incidental of fishing (05),p05,C_FISH,tonnes,69.99999999999999,False
AT,Mining of coal and lignite; extraction of peat (10),i10,A_COAL,AT,Peat,p10.h,C_PEAT,tonnes,998.884494888043,False
AT,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",i11.a,A_COIL,AT,Crude petroleum and services related to crude oil extraction; excluding surveying,p11.a,C_COIL,tonnes,709996.5452403398,False
AT,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",i11.b,A_GASE,AT,Natural gas and services related to natural gas extraction; excluding surveying,p11.b,C_GASE,tonnes,1560000.0,False
AT,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",i11.b,A_GASE,AT,Natural Gas Liquids,p11.b.1,C_GASL,tonnes,119999.41609695887,False
AT,Mining of iron ores,i13.1,A_IRON,AT,Iron ores,p13.1,C_IRON,tonnes,706211.2000000001,False
AT,Mining of other non-ferrous metal ores and concentrates,i13.20.16,A_ONFO,AT,Other non-ferrous metal ores and concentrates,p13.20.16,C_ONFO,tonnes,860.9999999999992,False
AT,Quarrying of stone,i14.1,A_STON,AT,Stone,p14.1,C_STON,tonnes,26866150.0,False
AT,Quarrying of sand and clay,i14.2,A_SDCL,AT,Sand and clay,p14.2,C_SDCL,tonnes,58648399.72,False
AT,Re-processing of secondary construction material into aggregates,i45.w,A_CONW,AT,Sand and clay,p14.2,C_SDCL,tonnes,2284172.501808148,False
AT,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",i14.3,A_CHMF,AT,Chemical and fertilizer minerals; salt and other mining and quarrying products n.e.c.,p14.3,C_CHMF,tonnes,3019048.0,False
AT,Processing of meat cattle,i15.a,A_PCAT,AT,Products of meat cattle,p15.a,C_PCAT,tonnes,96911.392,False
AT,Processing of meat pigs,i15.b,A_PPIG,AT,Products of meat pigs,p15.b,C_PPIG,tonnes,320514.36299999995,False
AT,Processing of meat poultry,i15.c,A_PPLT,AT,Products of meat poultry,p15.c,C_PPLT,tonnes,50962.32,False
AT,Production of meat products nec,i15.d,A_POME,AT,Meat products nec,p15.d,C_POME,tonnes,4764.2592,False
AT,Processing vegetable oils and fats,i15.e,A_VOIL,AT,products of Vegetable oils and fats,p15.e,C_VOIL,tonnes,803780.3629387416,False
AT,Processing of dairy products,i15.f,A_DAIR,AT,Dairy products,p15.f,C_DAIR,tonnes,380420.05199999997,False
AT,Sugar refining,i15.h,A_SUGR,AT,Sugar,p15.h,C_SUGR,tonnes,650041.9398,False
AT,Processing of Food products nec,i15.i,A_OFOD,AT,Food products nec,p15.i,C_OFOD,tonnes,1664368.188861081,False
AT,Manufacture of beverages,i15.j,A_BEVR,AT,Beverages,p15.j,C_BEVR,tonnes,235851.0051371235,False
AT,Manufacture of fish products,i15.k,A_FSHP,AT,Fish products,p15.k,C_FSHP,tonnes,7.09171486827408,False
AT,Manufacture of tobacco products (16),i16,A_TOBC,AT,Tobacco products (16),p16,C_TOBC,tonnes,1548.8000000000002,False
AT,Manufacture of textiles (17),i17,A_TEXT,AT,Textiles (17),p17,C_TEXT,tonnes,17720.55454115266,False
AT,Manufacture of wearing apparel; dressing and dyeing of fur (18),i18,A_GARM,AT,Wearing apparel; furs (18),p18,C_GARM,tonnes,4553.146118009456,False
AT,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",i19,A_LETH,AT,Leather and leather products (19),p19,C_LETH,tonnes,10524.824657730645,False
AT,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",i20,A_WOOD,AT,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),p20,C_WOOD,tonnes,5004384.075,False
AT,Re-processing of secondary wood material into new wood material,i20.w,A_WOOW,AT,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),p20,C_WOOD,tonnes,481932.55955309863,False
AT,Re-processing of secondary wood material into new wood material,i20.w,A_WOOW,AT,Wood material for treatment; Re-processing of secondary wood material into new wood material,p20.w,C_WOOW,tonnes,499508.64,False
AT,Pulp,i21.1,A_PULP,AT,Pulp,p21.1,C_PULP,tonnes,730089.0,False
AT,Re-processing of secondary paper into new pulp,i21.w.1,A_PAPR,AT,Pulp,p21.1,C_PULP,tonnes,1355744.0026260002,False
AT,Re-processing of secondary paper into new pulp,i21.w.1,A_PAPR,AT,Secondary paper for treatment; Re-processing of secondary paper into new pulp,p21.w.1,C_PAPR,tonnes,1558326.4398000003,False
AT,Paper,i21.2,A_PAPE,AT,Paper and paper products,p21.2,C_PAPE,tonnes,2088133.9745164663,False
AT,"Publishing, printing and reproduction of recorded media (22)",i22,A_MDIA,AT,Printed matter and recorded media (22),p22,C_MDIA,tonnes,95916.21936032963,False
AT,Manufacture of coke oven products,i23.1,A_COKE,AT,Coke Oven Coke,p23.1.a,C_COKE,tonnes,1339005.9932061352,False
AT,Manufacture of coke oven products,i23.1,A_COKE,AT,Coal Tar,p23.1.c,C_COTA,tonnes,56999.76294644041,False
AT,Petroleum Refinery,i23.2,A_REFN,AT,Motor Gasoline,p23.20.a,C_MGSL,tonnes,1531002.8337470628,False
AT,Petroleum Refinery,i23.2,A_REFN,AT,Kerosene Type Jet Fuel,p23.20.d,C_KJET,tonnes,614998.416450589,False
AT,Petroleum Refinery,i23.2,A_REFN,AT,Gas/Diesel Oil,p23.20.f,C_DOIL,tonnes,3923957.235547846,False
AT,Petroleum Refinery,i23.2,A_REFN,AT,Heavy Fuel Oil,p23.20.g,C_FOIL,tonnes,813003.0520134572,False
AT,Petroleum Refinery,i23.2,A_REFN,AT,Refinery Gas,p23.20.h,C_RGAS,tonnes,419999.0011660108,False
AT,Petroleum Refinery,i23.2,A_REFN,AT,Liquefied Petroleum Gases (LPG),p23.20.i,C_LPGA,tonnes,101000.10337141014,False
AT,Petroleum Refinery,i23.2,A_REFN,AT,Refinery Feedstocks,p23.20.j,C_REFF,tonnes,74549.93315302236,False
AT,Petroleum Refinery,i23.2,A_REFN,AT,Naphtha,p23.20.l,C_NAPT,tonnes,1390002.572768398,False
AT,Petroleum Refinery,i23.2,A_REFN,AT,White Spirit & SBP,p23.20.m,C_WHSP,tonnes,67999.87653967371,False
AT,Petroleum Refinery,i23.2,A_REFN,AT,Lubricants,p23.20.n,C_LUBR,tonnes,142000.39151536516,False
AT,Petroleum Refinery,i23.2,A_REFN,AT,Bitumen,p23.20.o,C_BITU,tonnes,834999.1007701992,False
AT,Petroleum Refinery,i23.2,A_REFN,AT,Petroleum Coke,p23.20.q,C_PETC,tonnes,79999.67230134232,False
AT,Petroleum Refinery,i23.2,A_REFN,AT,Non-specified Petroleum Products,p23.20.r,C_NSPP,tonnes,178000.66821450848,False
AT,"Plastics, basic",i24.a,A_PLAS,AT,Plastics; basic,p24.a,C_PLAS,tonnes,873237.7489626409,False
AT,Re-processing of secondary plastic into new plastic,i24.a.w,A_PLAW,AT,Plastics; basic,p24.a,C_PLAS,tonnes,89677.3728752,False
AT,Re-processing of secondary plastic into new plastic,i24.a.w,A_PLAW,AT,Secondary plastic for treatment; Re-processing of secondary plastic into new plastic,p24.a.w,C_PLAW,tonnes,96843.8152,False
AT,"Manure treatment (conventional), storage and land application",i01.w.1,A_MANC,AT,N-fertiliser,p24.b,C_NFER,tonnes,79566.9596227224,False
AT,N-fertiliser,i24.b,A_NFER,AT,N-fertiliser,p24.b,C_NFER,tonnes,240999.99999999994,False
AT,"Biogasification of food waste, incl. land application",i90.2.a,A_BIOF,AT,N-fertiliser,p24.b,C_NFER,tonnes,3.0596907081084934,False
AT,"Biogasification of paper, incl. land application",i90.2.b,A_BIOP,AT,N-fertiliser,p24.b,C_NFER,tonnes,1.2147161801084827,False
AT,"Biogasification of sewage slugde, incl. land application",i90.2.c,A_BIOS,AT,N-fertiliser,p24.b,C_NFER,tonnes,0.20985766152604032,False
AT,"Composting of food waste, incl. land application",i90.3.a,A_COMF,AT,N-fertiliser,p24.b,C_NFER,tonnes,672.2784726663973,False
AT,"Composting of paper and wood, incl. land application",i90.3.b,A_COMW,AT,N-fertiliser,p24.b,C_NFER,tonnes,0.4615907319007586,False
AT,"Manure treatment (conventional), storage and land application",i01.w.1,A_MANC,AT,P- and other fertiliser,p24.c,C_PFER,tonnes,111388.82357466611,False
AT,P- and other fertiliser,i24.c,A_PFER,AT,P- and other fertiliser,p24.c,C_PFER,tonnes,50000.000000000015,False
AT,"Biogasification of food waste, incl. land application",i90.2.a,A_BIOF,AT,P- and other fertiliser,p24.c,C_PFER,tonnes,1.4286021727129856,False
AT,"Biogasification of paper, incl. land application",i90.2.b,A_BIOP,AT,P- and other fertiliser,p24.c,C_PFER,tonnes,0.5671639193902023,False
AT,"Biogasification of sewage slugde, incl. land application",i90.2.c,A_BIOS,AT,P- and other fertiliser,p24.c,C_PFER,tonnes,0.09798477683448804,False
AT,"Composting of food waste, incl. land application",i90.3.a,A_COMF,AT,P- and other fertiliser,p24.c,C_PFER,tonnes,313.893977641,False
AT,"Composting of paper and wood, incl. land application",i90.3.b,A_COMW,AT,P- and other fertiliser,p24.c,C_PFER,tonnes,0.2155216279704498,False
AT,Chemicals nec,i24.d,A_CHEM,AT,Chemicals nec,p24.d,C_CHEM,tonnes,2007605.5313706151,False
AT,Chemicals nec,i24.d,A_CHEM,AT,Charcoal,p24.e,C_CHAR,tonnes,999.3579154425628,False
AT,Chemicals nec,i24.d,A_CHEM,AT,Biogasoline,p24.g,C_BIOG,tonnes,81999.81278244992,False
AT,Chemicals nec,i24.d,A_CHEM,AT,Biodiesels,p24.h,C_BIOD,tonnes,136999.3702520751,False
AT,Chemicals nec,i24.d,A_CHEM,AT,Other Liquid Biofuels,p24.i,C_OBIO,tonnes,113048.30013696398,False
AT,Manufacture of rubber and plastic products (25),i25,A_RUBP,AT,Rubber and plastic products (25),p25,C_RUBP,tonnes,328596.4082273456,False
AT,Manufacture of glass and glass products,i26.a,A_GLAS,AT,Glass and glass products,p26.a,C_GLAS,tonnes,335404.80000000005,False
AT,Re-processing of secondary glass into new glass,i26.a.w,A_GLAW,AT,Glass and glass products,p26.a,C_GLAS,tonnes,282182.17821782175,False
AT,Recycling of bottles by direct reuse,i37.w.1,A_BOTW,AT,Glass and glass products,p26.a,C_GLAS,tonnes,322667.95704703324,False
AT,Re-processing of secondary glass into new glass,i26.a.w,A_GLAW,AT,Secondary glass for treatment; Re-processing of secondary glass into new glass,p26.a.w,C_GLAW,tonnes,285004.0,False
AT,Manufacture of ceramic goods,i26.b,A_CRMC,AT,Ceramic goods,p26.b,C_CRMC,tonnes,64914.595199999996,False
AT,"Manufacture of bricks, tiles and construction products, in baked clay",i26.c,A_BRIK,AT,Bricks; tiles and construction products; in baked clay,p26.c,C_BRIK,tonnes,697411.1342991331,False
AT,"Manufacture of cement, lime and plaster",i26.d,A_CMNT,AT,Cement; lime and plaster,p26.d,C_CMNT,tonnes,3588356.0355,False
AT,Re-processing of ash into clinker,i26.d.w,A_ASHW,AT,Cement; lime and plaster,p26.d,C_CMNT,tonnes,613736.4950148824,False
AT,Re-processing of ash into clinker,i26.d.w,A_ASHW,AT,Ash for treatment; Re-processing of ash into clinker,p26.d.w,C_ASHW,tonnes,659931.715069766,False
AT,Manufacture of other non-metallic mineral products n.e.c.,i26.e,A_ONMM,AT,Other non-metallic mineral products,p26.e,C_ONMM,tonnes,1322235.3382292942,False
AT,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,i27.a,A_STEL,AT,Basic iron and steel and of ferro-alloys and first products thereof,p27.a,C_STEL,tonnes,11511099.524541466,False
AT,Re-processing of secondary steel into new steel,i27.a.w,A_STEW,AT,Basic iron and steel and of ferro-alloys and first products thereof,p27.a,C_STEL,tonnes,1779052.5000000007,False
AT,Re-processing of secondary steel into new steel,i27.a.w,A_STEW,AT,Secondary steel for treatment; Re-processing of secondary steel into new steel,p27.a.w,C_STEW,tonnes,1965853.0115563914,False
AT,Precious metals production,i27.41,A_PREM,AT,Precious metals,p27.41,C_PREM,tonnes,11.667778962536238,False
AT,Re-processing of secondary aluminium into new aluminium,i27.42.w,A_ALUW,AT,Aluminium and aluminium products,p27.42,C_ALUM,tonnes,377613.18534698355,False
AT,Re-processing of secondary aluminium into new aluminium,i27.42.w,A_ALUW,AT,Secondary aluminium for treatment; Re-processing of secondary aluminium into new aluminium,p27.42.w,C_ALUW,tonnes,385165.449,False
AT,"Lead, zinc and tin production",i27.43,A_LZTP,AT,Lead; zinc and tin and products thereof,p27.43,C_LZTP,tonnes,26173.799999999996,False
AT,Re-processing of secondary lead into new lead,i27.43.w,A_LZTW,AT,Lead; zinc and tin and products thereof,p27.43,C_LZTP,tonnes,25999.629155800452,False
AT,Re-processing of secondary lead into new lead,i27.43.w,A_LZTW,AT,Secondary lead for treatment; Re-processing of secondary lead into new lead,p27.43.w,C_LZTW,tonnes,27368.030690316267,False
AT,Copper production,i27.44,A_COPP,AT,Copper products,p27.44,C_COPP,tonnes,15823.89246645628,False
AT,Re-processing of secondary copper into new copper,i27.44.w,A_COPW,AT,Copper products,p27.44,C_COPP,tonnes,111498.75695348906,False
AT,Re-processing of secondary copper into new copper,i27.44.w,A_COPW,AT,Secondary copper for treatment; Re-processing of secondary copper into new copper,p27.44.w,C_COPW,tonnes,123887.50772609896,False
AT,Other non-ferrous metal production,i27.45,A_ONFM,AT,Other non-ferrous metal products,p27.45,C_ONFM,tonnes,56626.26906351569,False
AT,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,i27.45.w,A_ONFW,AT,Other non-ferrous metal products,p27.45,C_ONFM,tonnes,4158.984332519999,False
AT,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,i27.45.w,A_ONFW,AT,Secondary other non-ferrous metals for treatment; Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,p27.45.w,C_ONFW,tonnes,5857.724412,False
AT,Casting of metals,i27.5,A_METC,AT,Foundry work services,p27.5,C_METC,tonnes,1089305.1881846865,False
AT,"Manufacture of fabricated metal products, except machinery and equipment (28)",i28,A_FABM,AT,Fabricated metal products; except machinery and equipment (28),p28,C_FABM,tonnes,5669560.900664211,False
AT,Manufacture of machinery and equipment n.e.c. (29),i29,A_MACH,AT,Machinery and equipment n.e.c. (29),p29,C_MACH,tonnes,4521686.537588969,False
AT,Manufacture of office machinery and computers (30),i30,A_OFMA,AT,Office machinery and computers (30),p30,C_OFMA,tonnes,20271.909361653725,False
AT,Manufacture of electrical machinery and apparatus n.e.c. (31),i31,A_ELMA,AT,Electrical machinery and apparatus n.e.c. (31),p31,C_ELMA,tonnes,1498558.060780025,False
AT,"Manufacture of radio, television and communication equipment and apparatus (32)",i32,A_RATV,AT,Radio; television and communication equipment and apparatus (32),p32,C_RATV,tonnes,731235.3090030581,False
